-21234668,889217
-27612911,183496
-5839861,655842
-5104552,139348
-36681189,833544
-7700657,947384
-41908436,844861
-23692987,253464
-32038385,647540
-12247719,250088
-56013549,651044
-31751017,166342
-31334030,657414
3789669,763159
-21240206,911525
-64685495,816869
-14403732,828686
-35869615,703068
-47835631,244186
-39831528,250729
-12448102,749547
-49934554,801866
7000995,721652
-44538390,355433
-23820319,168403
-24940768,637361
-23812818,674231
13697483,116982
-31462217,290066
-56704892,016403
-11158778,221536
-19908820,514770
-11571197,835990
-35975947,472409
-6583692,951199
-22113218,740410
-13729212,003448
-34149042,876412
-41596286,535990
11261000,592937
-49096424,432062
-16840586,187456
-75608525,471765
-44436534,145960
-22130408,186027
-30775115,490062
-38657094,024961
-52606703,351295
-56957618,270163
-13774202,645773
-72976810,818983
-55876113,071976
-40320302,786726
-16816631,972987
-20882041,900741
-77918401,862026
-25762373,611507
-35975227,224984
-14996511,065036
8355971,289379
-21816402,213351
-1532545,345660
-40222742,204360
-7398242,099851
-70863933,925486
-1656309,477216
-46176213,413095
-85336397,584263
13608467,436373
-8165672,326146
-24066760,167775
-12436567,137052
-38858568,247697
-23191786,317882
-65227595,861267
-56232914,597055
-19213800,599838
-2700732,536339
15062942,111408
11459882,669566
29503918,122035
23865069,074472
-64166416,563889
-45150216,317104
-53967248,145916
-60950943,479756
-84122605,968141
-42305669,064223
-33842,821371
-18702938,653013
-41797634,895603
-32041880,807636
-51667513,934045
-61098258,351010
-45484158,904557
-50146928,570191
16969923,794399
-25197844,758810
26990885,702529
-32719909,808131
-30059556,087395
5571483,830621
-85276558,012743
-23781745,754070
-18480761,872443
-4646695,037180
-52916434,410316
-52978641,965534
-23313169,110480
-7771347,500276
-82596598,682034
-17989324,962105
6660543,720106
-73508830,270142
-26228939,696269
-22430309,736849
-64153875,048933
-35114015,661423
-47105701,661031
-18557538,156396
-18012068,261269
-67946434,826642
-72272889,074732
-9741185,062104
-19169125,816121
-95928295,672020
-101206639,358325
-64264712,513317
-21030009,210225
16000422,707746
-34144994,654638
-8770250,439522
-65308913,564101
-44624536,527247
-36687696,542233
-22905057,572796
9230665,787693
-67571520,408638
8751999,803284
-35882524,012118
-7168317,343192
-30403655,917892
-41372970,532079
-94763409,736842
-60958752,955601
-46041272,276531
-28336563,779715
-42796828,741127
-20756595,197118
9936550,967718
-13586787,800592
-63040775,734947
-49432100,328103
-45702759,571740
58416,007939
-37143584,785032
-39946387,750272
19264778,098433
-12419042,281365
-28908513,970647
-72002748,121401
-31314418,538830
-21490711,336914
4230336,496305
-52645751,509455
-30154090,512668
-11343029,057294
2567663,500974
-41815250,348094
-21069605,204209
-56345020,339538
-12430297,346595
-21810038,755327
-10112120,103308
10935372,944960
-44181561,704075
-39058945,263210
-14136067,250394
-3153101,375892
-27163877,518653
-37207863,668466
-23210329,685087
-25802563,822586
-31566122,819742
-27897522,238395
-34882005,897780
-9346052,385883
-37541481,980484
-30887006,228497
-34251388,183286
-25442471,203897
-48073207,579338
-32060711,576369
-9283561,886893
-38869661,846269
-23425222,642102
-34565570,988451
-36734083,892817
-22741637,090112
-43104036,815831
-22433693,729816
-31869073,180787
-21433515,478821
-20330916,572637
-9408572,702638
-21952537,008072
-32791139,431138
-25540920,367406
-37661298,439970
-28270386,526153
-25222727,431779
-23052361,472375
-19712581,259586
-23642093,635042
-25251770,071174
-24458086,947624
-20705017,987786
-23953810,030730
-25088746,040237
-26339429,209066
-24300543,619993
-25958903,658999
-24804740,867080
-25158511,160192
-25507473,009440
-23855329,694129
-25519979,983586
-22583920,089797
-26191176,849245
-23867092,472477
-24890286,914800
-30889486,956595
-26862809,822571
-21133610,677767
-19860539,832962
-29999845,910756
-19641040,222065
-22371903,149413
-34991219,264476
-27096918,026855
-28401723,583902
-18303604,884236
-34433687,452435
-20979679,733477
-37541026,096178
-27976343,692800
-23484941,119749
-25746160,181515
-18168198,836682
-12631051,410423
-13746854,186048
-6955935,085707
-28552632,257299
-9799052,115998
-25855965,264399
-22067447,933805
-1318268,306612
-37233388,701443
-20102008,497303
-49568639,180709
-36881121,452598
-26602132,010131
1638557,757748
-13352028,141558
-33740382,297538
17567196,481448
-12579687,592285
-11992422,760161
-28123812,931715
-39058950,458953
-35235725,689884
4491264,102722
-52702235,833222
14209638,700780
-36313485,301787
-35948590,892356
-33732139,171330
-15288683,822829
-20059205,252245
-45165287,663002
3711098,014680
-33794323,316248
-37392235,429035
-17439898,908407
-36873256,267457
-42770947,062490
-28185287,848607
-67701971,160071
-38525116,832479
-5893973,325798
-45099452,408798
5575218,328253
730632,943472
-28449871,213123
1447828,759998
-22867378,704245
-41004470,063773
-50256021,567903
-29122412,398462
-42125816,119450
-58232763,138412
-29876542,900295
8875366,704675
-36070038,841122
-33728607,744770
-11611798,533343
-26274381,208730
3795991,935764
-66409422,773546
-20132115,052973
-38993520,660797
-44666064,007539
-42965733,447477
-77222828,550108
-48141234,321860
-20834279,353201
-57050519,044034
-55164990,023292
-44353782,338877
-72341623,064372
-58897957,608679
-43773274,743864
-71209172,219148
-48430912,045324
-12411834,827975
-94305080,868204
-52971018,850262
-22126492,676324
-10637342,506983
-35320354,548890
-69698073,740659
-9179691,584813
-33061700,458986
-34251544,144632
-22134866,888918
8946119,616824
-72163292,067243
-2425763,248082
-38804496,796643
-46220209,256486
-38979920,010455
-76080582,850294
-8777464,128199
-21423002,448776
-77695714,403384
-67640800,649185
3055419,360603
-52217527,658570
-33795139,344187
-52709987,216200
34505729,735241
-45482087,951310
-43799006,649742
-61002484,108475
-50551524,397814
-35109185,458000
41404351,034200
14543274,399920
-16444440,682732
-75795069,307726
-19723415,036197
-2635187,687277
-38185180,994911
20175812,475294
-29708015,451606
-43102995,463396
-16435562,627732
-27571615,378206
-27760756,522377
-6409175,246713
-46283679,444545
-25587289,138277
-61197615,409978
-93306529,902649
-47039840,829424
-43823118,736765
-26878671,593620
-13102281,274797
-68018942,004801
-42600397,112608
-34236668,044548
-41110517,663692
22574209,888738
-20371865,821814
-40351109,157042
-22748363,478988
-67358409,604626
-63018600,793110
-44721888,447646
-16434528,698331
-105639906,061858
-53060129,563816
-23297908,313874
-57283943,795408
-35909446,034641
-35059149,371345
22423488,407048
-77164982,826253
-12361541,767345
-40847100,995839
-86350572,672857
-25096369,727805
-37585572,274757
1248197,390073
-24261183,983739
-60893376,805278
-25300014,703952
-69802322,067386
-21615975,211698
-21905728,919046
-13958231,140483
-32604642,984136
-32274883,044336
-60576977,379050
-17881648,905642
-60601202,395146
-20007617,515369
-40709226,666400
-48099771,129324
-8092817,079581
-68003318,783058
-31672241,663572
-21370904,428565
-11328657,692325
30041960,279383
-21177164,466443
-33592056,166495
-19672979,593657
-18395882,566439
-63241560,725561
-38216834,691284
-35718733,583034
-4152078,966750
-22875315,361312
-51764022,209956
-6690438,151905
-55769414,435643
-64815576,639314
-38040562,153733
-27361509,568699
-23404397,606884
-41578990,121387
-11457976,783647
-34420010,884946
-26033626,088605
-18662674,734932
-8731560,800457
-22992737,102475
-8315014,698265
-13949961,008967
-17485699,824672
-29506295,421508
-24512362,554678
-25038132,961952
-42588899,956769
-19744146,579176
-39900565,073560
-26292621,318416
-17273812,842146
-16856695,896455
-22490946,216507
-29352584,441808
-20440962,334242
-30922929,697479
-20668206,558956
-17273225,145683
-17049613,957568
-22476808,938924
-23845518,892119
-24965799,310289
-25842814,102808
-29733509,035733
-24103530,165654
-27492733,491203
-23512492,055443
-28184928,854244
-25865726,996728
-24980580,452559
-24254969,392478
-25077542,862340
-24808183,214142
-25305993,941717
-26954387,065471
-25471600,811428
-24291246,263837
-26139280,340254
-22139243,742787
-30563029,549011
-27277277,256206
-25596362,349507
-26428162,798082
-23946386,225213
-22387098,431773
-22698824,908609
-18842029,598767
-11871513,098850
-25746985,887960
-24551859,328284
-27243432,960801
-11570289,673977
-28443664,198313
-1332025,237023
-25775687,206390
-31103797,911854
-12904172,600277
-11935582,474556
-22402670,562597
-18857132,327144
-16707220,501725
-22934372,497148
-34509865,949562
-7792772,125502
-32332813,425124
-54212137,619784
-30281198,550249
-8939896,245793
-12387516,483307
-32967634,283709
-2058058,078140
-34486967,956155
-34503853,066045
-3162585,889309
-38449750,760109
-9555072,076828
-52124430,992975
-12542579,032589
9813861,271496
-20655195,488721
-52382646,765943
-10691704,069893
-28525679,497389
18805480,887680
-22207919,659127
-35162038,387244
-64403528,212048
-17307983,053213
-41396738,743121
-49431350,302753
-21926293,598402
-25357465,370653
-9918839,299373
-6372711,083262
-27596907,677951
-46836221,660386
-7701314,048639
-57227245,434529
-24050934,396256
-54618657,854962
-22200275,607728
-7567353,808323
-45071444,811795
-12030549,411696
-52749224,125288
-39957608,742847
13954814,934558
-22127544,282717
-27316884,306639
-22541159,062656
-42389040,443194
-45157101,593365
-48483313,047009
-47568940,058339
-18539729,007566
-14598068,578768
24020491,691760
-33337638,718917
-4224645,748997
-23080613,731605
-23702182,376934
-70768063,857584
-60623438,295508
-22457287,212642
-81743532,773392
1323410,793508
-38295875,062479
25750587,000145
-47767642,269207
-23577652,194935
13290574,195978
4364667,651640
-10107970,423024
-36463002,632335
-30482058,150361
897579,358993
-40686980,389114
-59630031,617587
-18200540,515200
-9516564,152926
-47324183,127675
505347,836106
-42941008,808757
-88884981,053617
-13163600,330660
27623557,114248
-38089524,924741
-13361066,657501
26108117,684210
-64519896,242562
-16374381,643350
-100324245,373973
-23020282,318256
-63143562,927969
-33478985,969530
-26174783,565326
17296452,936385
-38296468,228734
-44360295,692545
10496,705281
-67571604,465101
-64391130,414658
-14980178,604241
-33448526,420501
-72503681,179312
-25292043,377983
-5911967,506567
3997388,459695
-49833190,040338
-12008286,655150
-60717081,987310
-397069,584086
-26921100,847555
-18369822,335735
1861791,266586
-26486236,465613
-20822426,472960
-25157200,395631
-16883330,371565
-38744384,426805
15042834,789498
-72639705,867190
-30590688,600135
-8169357,737391
-56801452,573515
-55443924,603379
-16889668,578491
-52192238,577794
24683909,199944
-27321311,637759
1913006,745430
-40802489,279607
-70792667,731887
10571894,810959
-28156537,688001
-60291930,342103
-963657,463783
-48140084,080353
-57742801,276329
-33483149,306502
-79041500,447610
-62711488,619782
-61633240,203218
3930333,463739
-29972231,043906
-76695416,358361
-38872084,443180
-12040997,551906
-17615849,730801
-31866040,918053
-21677238,095881
-51321911,611505
18924284,735071
-20725915,753884
-45669514,424658
-38204515,323710
-29700307,206530
-11532834,411980
-49072970,969821
-12001878,575675
-32964452,932638
-93166576,750657
-53714089,960540
-25047719,889705
-6773726,987083
-67099720,932733
-15817157,433365
-47617479,789361
-10723843,897883
-27747276,293888
-22838364,850767
-33812083,838654
-27742278,142214
-2349229,448884
-36506917,155484
-64565783,625795
-48110592,022537
-33063537,852637
-24069255,909896
-23794765,747569
-1414641,008846
-5312279,424027
-41768111,883808
-34957705,203024
-24723635,366037
-10484661,498047
-51468287,830862
-10723194,374594
-17026119,901582
-6443642,103147
-5133328,313297
-41519132,836400
-6963267,329001
-27043928,975648
-19424071,420744
-27034797,955220
-39949384,802096
-29099035,998597
-33054825,300803
-32081696,897951
-11842755,747703
-36667651,502393
-26136005,898141
-17813917,107290
-31388374,710766
-35268184,262509
-36262402,838839
-28289467,304211
-16815848,660733
-30186751,307566
-27189586,453219
-34452242,819714
-25101725,684116
-27791658,952166
-25485910,429701
-20944725,763612
-28455425,163167
-16709898,114405
-28305583,903604
-20556411,015824
-23658344,163916
-26375532,815025
-27091832,572203
-24080017,229738
-25385967,282216
-25363649,154407
-24290815,368651
-26020317,886155
-25107366,570199
-25072770,547426
-25118425,914998
-25176938,911161
-24123167,902146
-20349132,213158
-23333995,639834
-24476508,297283
-21562185,449430
-30929462,443905
-19524500,192982
-21049693,154763
-26615653,270282
-20952671,094732
-29489468,465663
-28354241,071830
-30607008,203288
-19017783,812399
-20463813,530015
-21320881,176157
-33241557,939828
-17039783,878945
-29250405,455943
-37650009,085220
-30734651,813069
-28585342,609476
-17240289,202169
-33999668,620091
-23444992,411834
-9809670,137808
-15200001,151253
-37144211,776627
3505667,198935
-25562043,048271
-6855884,331607
-24808993,016162
-42657561,189318
-12104977,213686
-32069798,194462
-41946538,225042
1359998,240784
-25340642,613955
-9250728,270144
-29421480,073678
-58718426,312947
-24754707,685305
-36726699,970834
-5196572,265695
-16237503,491319
-17475321,338825
-25500385,003639
-45449167,122093
-44070228,976593
-28232162,770795
-47121107,306520
-23785362,070981
-20648529,123337
-31148651,715862
-35338303,790375
2606342,131157
-43709420,587065
-16133181,854278
-30740862,133353
-13679999,328403
-69226522,916145
2569849,237785
-30771847,175509
-77014840,017460
-29386712,177642
-28041089,576145
-75228845,839246
-37336916,987700
-32279311,160568
-44335549,990292
-956679,987686
-46659597,623221
-21012555,288202
-26863390,201838
-37872299,228536
-3518853,540202
-48949554,527200
-8501969,563601
-22660756,043354
-26165287,396491
-29654970,539482
-46829740,798874
-16726599,145788
-55338509,230254
-28511890,252726
1970644,116430
-48539286,176522
-64274511,511261
-32712620,194527
-31654270,866637
-968636,416068
-16077316,454862
-3704077,313449
-46204638,369891
18725618,809592
-43611114,517719
-87478293,394650
-25988801,138334
14580239,710462
-39024521,980925
-28317631,237252
-37658779,874427
-111900578,037164
-2504748,208982
-16450044,260559
-76671715,835272
-63645483,380225
-3999969,862756
-3196065,465735
-43731679,818423
-84376813,329398
-61179383,041853
-24199833,416649
-53357983,707142
-20711996,675863
-79594255,800118
-82725384,451944
-11704904,547653
-33571451,547461
-67124546,745439
-22630193,177419
2355168,815722
-20435374,862911
-366995,280159
-49350975,418868
-44738380,064935
-36832386,632658
-51686350,696752
-103121023,574155
-17632384,300990
-4492402,126221
-25949981,335920
35042955,981992
-30921831,582412
-19445372,215385
-42182140,385428
-38252971,602748
24686300,429408
-64282043,943668
-88013235,065798
-72634749,505425
-57845886,755290
-11439628,657413
36784396,025895
-63545006,110297
-81662202,737459
-71483020,377715
-30561493,672118
-71997582,627508
-40320230,456918
-24306768,008822
-15120357,452086
-62179557,942676
-68143502,481473
12934091,612818
-19205367,058077
-32976783,148883
-913793,425728
-1547347,663602
-82257583,239142
-32824510,629926
-44818886,154895
-39542480,878328
6522791,003449
25392352,914050
-26898509,759072
-65082735,160987
6588641,259568
-3250513,481112
1545329,523665
-24481857,216399
-35620202,182303
