30335754,000054
-102774724,680021
-120968343,920032
51176299,680066
62723396,520072
9622002,000042
-77638246,980007
53193386,880067
-46037364,719989
-48748044,879991
-35997202,499983
-109927234,480025
3832149,780039
-22764989,519976
-17159088,979973
-83108480,000010
48519991,620064
25586435,680051
48638140,980065
-7353560,879967
25893756,000052
-38514782,479985
-60435723,419997
-50633630,719992
40806075,420060
12759615,000044
57120687,320069
-89483717,120014
-52202413,619993
34437958,920057
55011032,500068
-14958010,079971
58675161,080070
-112097077,520027
-77130471,180007
-107793380,000024
-541317,479963
-52971241,319993
-58549990,019996
-85228862,080011
-56511107,999995
-98974977,080019
-52519023,619993
-5992913,519966
-64642819,280000
-82404019,000010
-62998001,879999
47753627,680064
35818989,080057
-96061178,880018
13604793,000045
8945507,920042
-4355742,419965
-6039657,319966
26267885,720052
46564224,000064
-120569864,380031
56970055,480070
-103126436,820022
27395527,920053
-27277187,499978
46724497,920064
47017806,080064
-9365564,319968
-103930219,380022
-78285239,000007
-70915567,680003
-54833008,319994
-61425973,619998
19972903,720049
60900196,500072
13085286,720045
42529354,580061
57169997,280070
-46546572,179989
-22501731,999976
13103574,120045
65184165,080074
-48002405,719990
7444720,320041
-58693629,499996
-57670600,279996
-59081997,419996
-67076893,520001
-78380996,480007
-3589019,999965
-61927680,579998
-33791691,519982
-75752872,320006
-99797742,480020
21678891,500050
55065233,520069
26843213,480053
-61047030,319998
-64996642,080000
15250288,000046
-6600952,279966
-90570902,520014
-68592170,220002
62199005,120073
-96740329,500018
-75029231,680006
21239827,180049
-43364214,719987
-118501046,580030
-16161958,999972
-67660735,080001
-57627089,119996
-115640396,720029
-66351570,480001
-57563789,999996
5301358,720040
25892032,680052
60469165,680072
25334871,320052
-117419130,000030
-35468230,679983
1677719,880038
-96075445,620018
-89671374,080014
-103516287,000022
-42167812,679987
-112461666,720027
-106595000,720024
-11536165,079969
29321313,000054
28585205,620054
19716370,080049
47061831,980064
-33408159,279982
-89064054,000014
-121586112,880032
4623805,480040
31433732,880056
-21702444,579975
-20225919,999974
21302796,420050
11551371,880044
-30846145,719980
-38579521,679985
33276148,500057
-103364377,280022
51208273,980067
-59338425,919997
-17169565,079972
8009400,000042
34384955,220057
-53101889,919993
-1604252,519963
-33494219,879982
6802863,500041
-41606330,879986
-114117017,820028
-86206927,520012
21490312,020050
-24730483,999977
11016186,920044
-1977592,319964
-70941642,020003
29217429,920054
-65562682,500000
39069334,720060
-16496255,019972
-63582597,119999
-120685659,780032
-116732031,000029
-58282905,779996
6767111,680042
-106999382,820024
-73489600,680005
-91175355,000015
-109279550,080025
-92309544,120015
64894154,880075
-100129327,480020
-35339975,999983
61518047,520073
-73238849,320004
57469682,280071
-1844401,679963
-15141302,499971
-41067135,479986
-4251162,219965
-120663899,520032
-23484684,779976
31659250,000056
-39015411,479985
-45221064,719988
-39003033,719985
11180561,120044
28318323,000054
-54122951,679993
-97998790,920019
-97432503,120018
24809179,520052
194684,000038
1678892,520039
-114676316,920028
-37767239,019984
26220040,320053
46396103,000065
-92660969,280016
-81545917,320009
-67973679,920001
-19547055,079973
-89816541,000014
-99169318,180019
-82034121,920009
-56966016,719995
-23552214,279976
-56272687,499995
-120971494,080032
-26528415,319977
-29110970,719979
35666487,720058
-118512320,000031
59069312,820072
30121166,880055
-59536513,219996
19040055,920049
-19706039,999973
-28710597,479979
9328615,080043
-76149501,120006
3184122,620040
-86914659,000012
45203744,820064
-8379527,919967
-3577374,919964
-8383258,079967
-56005862,499994
-96508236,480018
-99860649,420020
-37097017,119983
-75045646,280005
-117316020,000030
62436315,620074
-46584233,919989
-54801151,019994
-106810071,680024
52995664,000069
-40812187,079986
52495504,280068
-34140667,919982
-85878682,680012
-81993417,000009
-42678355,479987
50402465,280067
18125809,380049
20431294,720050
-45737369,999988
-49370856,079991
-76452853,620006
-107840377,920024
-28924313,779979
-5617359,999965
-89987091,480014
-118482281,120031
2233304,080039
-9127127,279967
-48840899,999990
-108121422,080025
19894762,080050
-56074809,919994
-7144339,979966
-68159637,000001
-9899917,079968
-114031054,720028
52159270,080068
-111148839,080026
-35060352,499982
47756301,120066
60544431,780073
-117831883,520030
-60482323,979997
42798576,000063
32565100,720057
15186455,280047
8002789,080043
-27291156,479978
-79950399,000008
-56186463,879994
-56146153,819994
-121889733,120033
-78953515,280008
-100792625,000020
53870941,320070
65440926,080076
39651570,080061
11848189,320045
-11574238,999968
48931550,720067
41786868,780063
-49387532,319990
-11673703,679969
-45715919,999988
-81313806,380009
45972201,280065
-65028991,320000
56095108,320071
-63984920,999999
-102374216,280021
-67031044,820001
40097937,280062
4209737,220041
-41799781,999986
46632296,220065
52141968,480069
-108827401,320025
25427009,320053
-87324750,000013
50767432,320068
13485890,080046
-53008091,519993
-14282780,679970
-99055094,000019
3512864,820040
41736223,880063
63423134,580075
-78588535,680007
52151488,000069
-38005600,079984
43645108,980064
-518787,519962
-31398669,679980
-107439819,000024
64485675,420076
-6391173,119965
17255779,380048
-8925914,879967
-96503953,000018
-86075633,280012
-23381241,919975
-103198160,120022
51388176,720068
-31294479,999980
-83287702,980010
42009079,680063
11386459,080045
-93351532,880016
-108041950,500025
10988656,520045
1156176,980039
49370,880039
-22608812,379975
6550481,000042
-84530808,180011
-98700413,920019
-86351448,520012
-83527035,480010
34276755,000059
-24722181,279976
-22775027,219975
-28797423,719978
-33241007,479981
22726836,000052
-104269645,480022
-70098480,720002
-59280059,819996
-2407214,079963
58562015,000073
34370609,520059
-12999175,719969
-109253324,320025
-39179212,379984
-85013629,000011
-659307,879962
-2995653,119963
13172832,880046
5650356,920042
-17822080,499972
54117347,920070
-38601110,219984
-42179020,919986
-107693529,880024
-23469983,999975
48820254,720067
-71587666,920003
-108121512,320025
-80101062,480008
46518961,000066
-16037774,279971
42254566,380063
-47322215,519989
27005625,920055
-79591230,000008
-120249539,080032
-106651594,720024
-112334403,720027
10535914,520045
-85320675,000011
-33512935,679981
-5525065,119965
-103489902,120022
35778570,120060
12825072,000046
-48444219,879990
-95643200,520017
61327961,380075
-23107423,679975
-61602479,999997
-73153068,680004
54774096,380071
-27650153,519977
-74222362,880005
-36349774,999983
-1372407,479962
12944993,280046
-105545716,120023
-87580030,680013
21093325,000051
-31869292,479980
-55342304,219994
64223618,080077
16179188,920048
20083512,000051
31512233,820057
-103723969,720022
40270290,480063
-78817462,080007
-91038994,500015
5721006,720042
-50862198,119991
-34679061,119982
-40755101,879985
-119676933,000032
35185641,820060
-99734821,920020
-88196561,720013
-71161473,680003
-1506368,999962
13127486,720047
-104280009,020022
-98847111,720019
-104649329,980023
50634500,000069
-112263802,380027
49868034,480068
21055298,480051
18451883,520050
-71898501,500003
-11937095,479968
-20360928,419973
27969590,880055
-8299698,879966
-99670581,000020
-74044262,280005
32214771,680058
2959618,980041
3340413,120041
-100323414,500020
10371285,120045
12443227,780046
-101671117,520021
48015710,820067
-64439655,999999
-106947644,880024
-69990468,720002
-82450016,820010
-103141682,480022
-107169075,000024
-24067727,879975
-10289279,219967
-101533468,320021
-105451807,580023
42019912,000064
58907141,520074
-104429785,120023
38504535,580062
-27185965,679977
-110386651,000026
-33202874,879981
-7022966,219965
14048478,080047
-44093286,479987
51878064,000070
-93692859,480016
-87611147,520013
-28773801,719978
-91726286,880015
-52314159,499992
-13073300,279969
-13526997,819969
35383963,280060
-37695745,979983
-28245539,999978
-120671785,780032
-116626825,920030
-81353467,620009
7319717,720044
-60824123,999997
-59517508,479996
34415632,580060
-43521906,119987
-121726924,380033
55890760,000072
-61594874,879997
-85028283,920011
-83123274,520010
26558878,320055
-96352297,000018
-22478371,679974
-47277474,419989
-103463512,320022
-73954288,780005
55094490,000072
-102999124,680022
-37264052,719983
60921445,680075
-121177149,280033
16005850,000049
9472403,520045
54827122,480072
-13199180,719968
22592848,020053
29590362,000057
-11992970,679968
55995040,080073
-93626503,020016
-120190476,480032
-35552978,999982
-97077327,080018
-73513260,720004
-60602155,919997
-1014718,179961
-106817932,000024
-74158778,880005
30589414,880058
24918187,380054
45872469,120067
-81404773,000009
-9001102,879966
39819109,980063
44192641,480066
34638886,620060
-88824960,000013
-64488927,579999
5002157,680042
-114407622,420029
31295101,120058
-26515581,499976
-121582071,480033
-34682870,419981
7636516,480044
-58289938,379995
-28021503,999977
53815587,320072
-3039609,119962
30457688,580058
-96032167,480018
-120375019,500032
60964641,920076
-47180256,619989
-8875476,719966
30006822,820057
-39031787,999984
-85646701,980011
-79112701,120008
58317933,380074
-1862407,679962
-43005537,499986
35325890,520061
-105213071,520023
61123714,480076
-39609564,279984
-112603257,000028
542884,020040
-9478158,719966
35292143,880061
-36091563,479982
-48603595,499989
-67219714,080000
4866868,280043
-86620691,920012
-45847213,379988
16536916,000050
-25568394,779976
-70897354,320003
-116003078,920030
-88058127,280013
-69929149,500002
-53108106,879992
-31905308,619979
61467756,480076
-11029406,679967
-90862165,000015
-30334803,179978
43195184,480065
-2838833,719962
-90921511,080015
53861301,000072
10500310,720046
-90957376,920015
-121378162,120033
540841,420040
-86570724,000012
21987292,520053
-99885576,120020
-54418879,619993
-9654106,879966
44465481,500066
49882243,320070
-117897874,820031
-120909035,520033
38400633,720063
-90818716,000015
-29832054,879978
26179627,680055
-52963422,819992
51501728,520071
19378800,000051
-91599869,680015
-6497890,819964
-26839880,519976
4532415,820043
-41864143,999985
-16605206,279970
-121862454,120033
-21368090,519973
5594194,320043
-13919390,499968
28221144,920057
-79507684,620008
-4288525,919963
49980595,820070
-33160211,999980
-39978709,179984
-49664735,119990
-85543718,820011
21282162,720053
6484918,000044
20125518,720052
-35129395,419981
20849749,280052
-21043979,279973
53055150,000072
45792667,620067
-96631231,320018
42351693,880065
-97532454,880019
25390200,000055
-16618173,879970
-31332592,719979
-98163616,320019
49415062,520070
-117030109,000030
51767921,220071
-107047680,320024
29621774,380058
-51603241,679991
48301683,500069
16000029,520050
-103028308,020022
-5958806,319964
-103220042,080022
-53339051,999992
-24258981,879975
-46919904,919988
11040100,980047
-21843916,079973
-16913424,999970
-76289527,080006
-16663475,819970
65467015,680079
-18405159,779971
30267839,000058
-76867671,880006
40807286,880065
-101808681,520021
45914695,520068
51955726,500071
-45592964,479987
-8583182,419965
-46516042,319988
-56937582,679994
-32773223,999980
14788624,920049
-122139342,920033
24971537,780055
-115968430,080030
26239328,000056
-1182638,079961
-72400878,720003
23807190,480054
23675935,020054
12474000,000048
-115281391,180029
-78725216,320007
32437549,980060
-114076855,880029
-39804745,999984
-37557571,679982
-94395730,520017
-40363600,719984
-93541855,680016
-12279775,999967
-104309434,680023
60409810,080077
-90285879,520014
-34162784,879980
-66256455,000000
31639593,520059
-78624353,020007
-11116873,919966
-757929,279960
19497375,000052
-88313372,280013
-39190213,919983
-104837196,720023
-106409308,680024
-119484477,500032
14630038,720049
55029125,880074
-74223929,920004
-120360590,480032
-51279749,999991
-7920619,479964
23664040,280055
16864546,380051
42701220,320066
-7015098,999964
21150831,720053
-60870514,319996
28464057,280058
15885040,320050
26415809,000056
37016291,320063
-97596817,920019
-119408429,020032
-78103967,480007
-108434979,000025
-77682447,680007
11966290,880048
45941318,280068
-6942815,879964
-122541780,000034
8018154,720045
-121803842,520033
-20273824,219972
-101672611,680021
-25711663,999975
-21762802,879973
-5026896,719963
54429700,480073
2594467,920042
22054515,000054
-74609720,380005
59542891,280077
-105071658,720023
-109362118,680026
-100835141,500021
-68880826,080001
2789092,080042
64511011,680080
26474163,720057
-106776194,000024
-20525298,579972
-55801699,319993
-79688189,220008
-9571028,479965
-85280310,000011
11121096,320047
-42361747,119985
-24972443,519975
-108615584,380025
8125115,000045
-106350052,380024
-64439884,319999
-29127012,119977
1479393,720041
9803032,500047
-44538346,879986
56809814,880075
-86522177,720012
29097644,120058
27306264,000057
-61090507,379996
30230542,880059
32574863,880060
27434252,320057
-85969239,000012
-32219065,079979
-63646740,219998
29257204,480058
12089284,020048
-71572020,000003
58158767,320076
1743659,280042
-70808600,820002
24459514,120056
-99580026,000020
-70484807,680002
-29470041,519977
-15207396,719969
-45831271,079987
-30347569,999978
-12329021,879967
-50094605,119990
48891920,480070
-24327182,879974
24528973,500056
-67991392,680001
505757,580041
-100588472,320020
35854475,020063
-27650285,999976
63641896,120079
22358268,480054
-71834282,520003
-100256287,680020
-74143662,500004
62125255,920079
-58818080,019995
-35759343,519981
6591260,520045
-102285536,000022
-34918449,679980
-77750575,320007
6069611,380045
11714563,920048
-102612739,500022
-66741400,280000
-15679272,819969
30956186,880060
14476881,120050
-103982018,000023
53092993,920073
-88381400,720013
47516258,680070
15717063,120050
-21606413,999972
64780992,320080
-79362891,720008
-11923514,119966
-102934000,180022
36401730,000063
-106785656,280024
-28056993,119976
31288465,080060
4376384,320044
28778785,000058
-22802224,679973
34914446,580062
-35337777,919981
-43102826,879985
-109038739,000026
29275168,720059
-79586145,120008
-10316621,819965
-5752018,479963
-21550171,499972
-70025077,280002
5440722,980044
17952263,280052
30719079,220060
-87210144,000012
7021183,620045
5632335,280044
-6258000,919963
-33504400,079979
-93971727,500016
-106443659,080024
1485248,280042
-44363579,519986
-26156102,079975
-62987288,999997
-29143927,479977
-115664713,920030
-110509514,820027
31514937,320060
-93883667,500016
3315097,920043
-86346987,320012
58207991,080077
-22417757,879973
-114298238,000029
30634565,520060
61501956,480079
-34843443,619980
-22211094,079972
18293236,500052
-79483369,280008
30360751,180060
-76418345,520006
-105665365,580024
-20137624,999971
-60453324,179996
17080772,480052
-97409720,520019
23116691,520055
31179790,000060
-109269083,280026
56719038,480076
-46745445,319987
-89999894,380014
35500500,000063
-76234944,080006
-56696109,919994
60580609,080078
-119940268,080032
-4996582,999962
3450136,320043
-106361329,620024
-75436077,120005
8850706,920047
-44260094,999986
-112717652,980028
-53447865,119992
-58868103,119995
-46936909,879988
6429427,500045
15301025,920051
-22788439,619973
64405441,080081
-26433785,679975
-59707803,999995
53314689,120074
12445256,480049
32085472,880061
-97825966,080019
29595544,000060
55151644,320075
-12435892,019966
-19405104,319971
-56853575,379994
-81789096,000009
-83070947,680010
-2299962,719960
-116423267,220030
-418716,679959
-48883985,499989
51611800,320073
-111003938,120027
42730606,480068
51339554,820073
-71328400,000003
-24788467,379974
-119702207,520032
34347056,480063
49023820,720072
-64136128,499998
-85163249,080011
7137181,280046
43637098,080068
-23268570,079973
47533394,000071
-53856252,179992
-101953769,520021
-78801378,420007
42250435,920068
-88501882,500013
-48778692,479989
-49219302,119989
36369163,480064
11440186,420049
-67071120,000000
47363702,720071
4330762,080044
-102952529,820022
-19485619,679970
-39253912,499983
-73877542,680004
-56167814,919993
17086924,880052
-90410342,580014
37249457,000065
-92024399,180015
51755258,880073
37359324,080065
60673386,320079
65707227,000082
65001480,720082
-28342949,319976
29359102,680060
52779505,820074
-51301555,999990
-68754207,780001
-111090066,320027
32983515,180062
65286730,320082
-24233787,499973
-81594101,280009
-17504653,319969
42953198,080068
-17154640,479969
-80915895,000008
7942537,820047
-15120223,919968
-9453350,519964
-29736419,879977
-43280002,499985
-2332690,079960
66820123,580083
-58832493,719995
-93238109,280016
-65230409,999999
-85923312,680011
-12364883,519966
-15830296,319968
14886448,320051
33944799,000063
-17087662,479969
-45435104,819986
26621855,280058
-95855659,680018
-78533868,000007
-109886591,880026
62127748,480080
-60682800,619996
6015304,920045
-114976885,000029
-79917222,080008
23796469,980057
-16682324,719969
-68923510,880001
-69039696,000001
56606904,220077
53995350,480075
18793335,480053
-36297853,279981
53217477,000075
-122513829,480034
53843163,780075
-61976410,719997
-83172991,980010
-99444271,000020
34797670,820063
-66460733,519999
39012935,080066
7539439,320047
-108486603,000025
-15295514,879968
-12325859,519966
-88712160,120013
1253776,420043
-63648549,999998
58659931,620078
-100607099,120021
-121855935,720034
20172546,720054
-96634425,500018
-116913920,480031
50921488,380074
52074065,280074
-39073653,779982
-68459391,000001
55450678,420076
4994145,280045
-93651424,020016
48709992,520072
32265448,000062
47388948,720071
34500575,880063
-99337610,320020
-2581645,979960
-53900487,999992
-18969531,979970
58583488,680078
-101659451,920021
-77660638,880006
-60845249,999996
-56985567,879993
44283473,680070
3200527,680044
-84636986,580011
-61972392,999997
-118231478,280032
-42614243,919984
-101897847,720021
4149604,920045
37345924,000065
-95254673,280017
-89848408,020014
-26367908,519974
-116093117,980030
-120663756,000033
-37627692,379981
-48866025,319988
-65924859,119999
-40940353,279983
21926479,500056
-91090360,680015
-17005671,619968
3474924,480044
12925359,720050
-53096764,999991
18824641,720054
41691494,880068
-37441227,519981
-74252190,280004
-33945073,499979
-29274567,279976
-70478142,020002
-56491191,719993
-53501627,279991
-12585823,999966
18478912,920054
-17161279,719969
-19882439,919970
32913844,320063
-73508927,000004
8819128,920048
48746272,680073
54088096,480076
40676418,320068
-12442562,999966
16457739,320053
-67407386,720000
-88157691,120013
-37523393,479981
-51327802,499990
-66715073,279999
-64847574,819998
39430721,280067
-57487833,479994
-49511179,999989
-34092902,379979
36302077,080065
10342610,080049
-71154377,280002
-60762595,499996
-17361538,679969
-108656076,320026
-72091440,720003
33870653,120064
-109344829,000026
-94506839,280017
-80267717,120008
-79080795,420007
-16859965,679968
55459835,000077
-114511105,280029
-24440412,119973
-10070581,919964
15776584,920052
-80822340,000008
-11272369,679965
33474298,280063
-115494541,020030
-48950728,079988
-27076965,999975
-947593,679958
-48652903,019988
-57081093,119993
-66190618,079999
-89829672,000014
-71138498,880002
-22595569,919972
-39767628,819982
-79242061,080007
-94255906,500017
-51159056,479990
-16892244,719968
-34269443,519979
36280916,420065
-5466857,999961
-16131874,679968
-30121733,919976
-110532872,120027
38880822,720067
2963652,500044
-105906106,880024
3559998,780045
-29529747,919976
-33902088,379979
-53361971,999991
-106951713,080025
-30546177,919977
13897887,780051
47273196,520072
14011341,000051
25159116,720058
17356955,480053
16863395,280053
26450989,020059
-121972032,000034
-81349863,980008
-38018047,919981
-93569709,220016
-47283644,079987
-38552365,499982
37523238,120066
62134404,780082
-63300431,519997
-30459567,079977
10549075,000049
-53455777,679991
-39900289,919982
-18153964,919969
-92298802,680015
-91716672,000015
-113836884,480029
67061962,980085
-120444919,520033
48050858,020073
-49253003,999988
-91777388,080015
-8533052,519963
58645205,280080
-22654208,479972
-11431592,999964
-17379582,479968
-76251692,220005
24831490,880058
6093772,020047
-105736742,000024
-81578234,580009
-114997461,120030
-24803319,719973
-109212468,880026
-23205104,999972
-94225298,880017
24531120,380058
-16629044,519968
-75664791,280005
-16295087,999967
-41366688,179983
-111118129,920027
-122973633,020035
-34237187,279979
-61887012,999996
-74575771,280004
13629832,080051
22502665,280057
-90727994,280014
-69347613,000001
-22662374,979971
31660716,880063
-98400915,720019
-31421631,879977
-21813988,999971
-28546385,279975
-30137217,119976
2008949,080044
32867810,220064
-19139889,999969
-10446373,179964
4853058,480046
-13948409,719966
-14816212,479966
-7859513,999962
-17065000,079968
-3047123,819959
27169195,680060
-88001108,980013
40840324,000069
-66893212,979999
55946865,280078
4639382,280046
-36843951,479980
29437412,000062
-67954468,480000
43477656,180070
-23901049,119972
-83111573,280010
-70847136,000002
-107461108,180025
56405539,080079
-92170169,820015
6910227,520047
-55414582,499992
26370351,120060
-77595907,720006
46164278,880072
9086491,620049
-96046178,000018
-56854059,079993
-105753582,720024
-83266857,520010
-119200862,280032
57284970,000079
-116635831,680031
43107542,780070
-30186414,719976
-39012456,079982
-95444240,000017
49001772,720074
33088081,880064
-1519251,719958
-6022267,679961
-35222876,499979
40965893,520069
-21416849,819970
-59383093,519994
5168554,420046
-64990229,999998
-55735708,179992
-83230958,720010
-7780789,019962
-98648604,080019
-97587066,500019
22310665,920057
-66046118,319999
44670714,680071
13246325,820052
-20676947,999970
-39567590,779982
-113085712,920029
-33345116,419978
-72635165,280003
17386933,500054
-68176157,280000
1519876,680044
-76802949,120005
4639168,120046
-17295030,999968
444787,020044
51165392,880076
-5133321,619960
-103550806,080022
-119166725,000032
-104953042,880023
-118730645,220032
-52577561,919990
9713098,020049
43440558,000071
2062016,920045
-17944291,519968
-109406239,020026
-20167001,279969
-13691282,499965
-107545844,280025
-29699131,419976
2765255,680045
47253049,920073
16635311,000054
32104539,620064
-3255937,919959
54472493,980078
-23609862,079972
-20356496,999970
21677763,120057
37434812,880067
-83277883,920010
-78892377,080007
-59200079,999994
-61600206,779996
-20263157,919969
1960004,680045
-5450261,279960
-28162890,999975
63517693,120084
-43954771,919985
-77603205,120006
-18166367,179968
-92013273,000015
-27913448,679974
-120139465,120033
-79660144,620007
28358828,720062
-25036668,999972
-12803618,879965
29187469,880062
-98699547,720019
66888586,620086
34537904,000065
-22134548,479971
49082659,080075
-6791089,519961
7664060,320048
-58033552,499993
24446606,920059
-4309575,519959
-102829774,320022
3428613,720046
-101078057,000021
-39509873,579982
29200807,680062
-99788371,420020
-63086515,079997
-10454021,499963
-2757010,479958
-90580856,220014
-67393039,119999
68249739,320087
-77532348,000006
-85790219,180011
-24934863,719972
43765624,980072
16076775,520054
-72793247,500003
-92963038,680016
-115722722,120030
64787270,080085
-113474057,580029
8668135,000049
-97927636,380019
-17381286,719967
-108648929,220026
-20296397,879969
-47278403,999987
-13052055,679965
33135765,880065
-99240639,120020
-25454217,779973
9511442,000050
31786414,920064
55710778,280079
-76811027,920005
-35658362,879979
-59979243,499995
39705429,920069
-66620807,819999
-90756368,320014
18358096,620055
-27562757,999974
-88471300,680013
-1172948,319957
-105803385,120024
27528389,720061
-33909652,499978
31502190,720064
-103174479,720022
-52129628,319990
-78456595,980006
21409528,000057
-107609718,480025
-69772534,920001
-102242319,920022
65038886,720085
43477749,000072
-48729365,479987
8851422,580049
-24690124,319972
-33527064,579978
67678779,000087
13606176,420053
18760724,080056
-54318939,519991
-88110682,080013
37588887,000068
-29077191,679975
-89784705,420014
-83087049,320009
-58634717,679994
-66344849,999999
24635941,120060
-225817,719956
-11936952,119964
-62243575,679996
-59639996,999994
-38033580,479980
1078869,080045
49834774,080076
-15318826,379966
20010420,000057
48916366,220075
-76888278,720005
-7878190,319961
-25811695,679973
39380595,000069
-104888759,680023
13449547,280053
28964069,280063
-81541544,980008
-112305732,000028
-51017437,379989
47732884,080075
-35198073,119979
-62188772,879996
41330355,000071
63987646,320085
-817036,919957
-43500350,719984
40454074,220070
-18325742,999968
67686419,020088
52265564,080078
-64652039,819998
-55122638,479991
-115969542,000030
-25368331,679972
65306218,680086
-115462692,720030
-26291035,679973
-26746925,999973
52857839,720078
-85597770,720011
-113236212,320029
-97986263,680019
-66905225,999999
-108074745,080025
66523443,280087
14581964,880054
45052284,520073
8319955,000049
55419692,520080
-103318517,120022
-9751416,619962
-44022068,279984
9497621,000050
-58513839,679994
-61950963,719996
-119431383,320033
-71472430,680002
-105630528,000024
-20805552,079969
-101567590,320021
-71127106,020002
24923667,120060
39455240,500070
43703120,520072
-5649372,819959
27466049,280062
-108160543,680026
-80381468,000008
38464747,120069
57572761,680081
53094081,580078
-80639997,280008
56302290,000081
-35425593,279979
31979527,380065
28079950,080062
48115619,020075
-23396851,999971
-103300563,780022
-9646112,119962
68557341,580089
49250397,120076
-98083007,000019
-74268300,480004
-108477345,720026
-17004581,119967
-79746659,680007
-5249663,999959
-11541255,179963
15787028,480055
-55853191,319992
-75101101,680004
46653339,000074
-35033376,479978
-51475120,619989
-121329502,920034
-11263899,779963
-111896700,000028
-3936815,179958
17846653,080056
-87900983,820012
-46913674,079986
27069649,500062
53772177,120079
-122193250,720035
-8781822,719961
23975769,720060
-22142857,999970
-760770,779956
-120474621,520033
-7498947,219960
-1706839,679957
32097574,000065
-117705617,280032
65436501,780087
-83456791,320010
68448233,920089
-14543621,999965
-21161008,579969
2523090,880046
-8207,219956
42231557,120072
-44625349,999984
-46858589,279986
-70701816,920001
-44014384,719984
-60336276,479995
-86156785,000011
-37546119,779980
-9666071,519962
-11318514,319963
-44375383,879984
25230640,500061
47836421,520076
-85549037,520011
66358279,080088
57154260,520082
-71816408,000002
22020868,320059
-69939967,720001
-119059364,320033
-15946476,479966
-113261088,500029
-22677235,279970
62449671,480085
-41366780,319982
-103815767,880023
-94133250,000016
-16139582,179966
33961854,080067
2584251,180046
-2482237,279957
17995354,000056
-47140654,079986
26990431,980062
-106976940,920025
-8964268,379961
51685326,000078
-3741398,579958
-40468567,319982
53011406,580079
66066223,520088
50252439,000077
-88637286,080013
-13590797,219964
-68291898,720000
-62853273,079996
11698798,000052
-1976039,279957
-20081078,719968
-58980446,519994
-100333713,480020
-15343512,499965
-55383102,879991
-8071608,119960
-13316385,319964
-66220425,079998
-52999775,999990
-44027180,679984
-110847950,720027
-12507694,619963
-8545564,079961
-29829585,499975
-4558728,479958
-52774871,619990
-14821067,519965
-25196361,479972
56864741,000082
15929911,220055
-108783274,320026
-524715,419955
-60174262,679994
55642860,000081
-87279778,080012
-28970491,319974
-110454374,520027
-73738857,780003
-66970829,999999
23011966,020060
58698477,880083
-85673506,320011
32726305,920066
-117950086,000032
-80285151,480007
-28758211,019974
-38062744,719980
42163629,620072
7602945,000050
39014633,720070
-33668983,519977
32260444,980066
-120135889,680033
-9047981,499961
-117078529,680031
-49584157,819987
-66130560,319998
-73294230,180003
58555584,000083
-6945519,879960
6027226,080049
-74104902,620003
45010771,520074
-79572375,000007
-107097431,680025
-338267,519955
-29231274,719974
-80307209,180007
-87278653,000012
-78428202,780006
-34126815,919977
-2492628,519957
-86481116,280011
62517534,000086
38819797,120070
-59598084,419994
41366823,880072
24087689,120061
14643882,000055
53655204,220080
-56953893,519992
44066648,880074
9485981,120051
-93986125,500016
-90444166,680014
44009727,580074
-104186053,120023
-89992893,180014
57052125,000082
-54602004,379991
-34185438,719977
-114664704,920030
-103466969,080023
-26416247,999972
-100542092,080021
12958268,780054
-28646875,319974
-43441703,879983
-22364055,999969
59261643,720084
21526871,080059
-4862050,619958
-85978783,680011
-31468657,499975
-26278979,879972
-28511397,719973
16505580,480056
12975019,820054
-51194546,999988
-112321959,780028
51210394,480079
-59651068,619994
2720060,720047
41454007,500072
-57093830,879992
-70465394,220001
27899565,480064
-50233708,979988
-4690643,999958
-94124839,680016
-46317864,719985
34350433,880068
-49185748,479987
26682511,500063
-97189718,080018
-27263059,119973
-34663756,319977
43831902,620074
57185033,000083
40137791,520072
-70947833,920001
-30862797,419975
-110551534,080027
-77039088,500005
16246510,720056
-58142001,419993
-18553120,919967
-18081868,479966
50368080,000078
-9589267,079961
-78386594,120006
22483915,080060
-10103703,279961
-100991707,000021
-66873007,079998
-26648980,119972
-108291403,520026
64424083,320088
-82675098,000009
34823169,320068
-76335623,520005
-107341958,820025
-95862114,880018
-118606329,000032
-61279214,079995
15988813,280056
25012942,680062
67975941,920090
-46544265,999985
62410257,420087
-46137623,919985
21097457,180059
-113002080,480029
-7182532,499959
-21629143,679969
4632037,980049
-96597929,120018
13641268,520055
-14495711,999964
-100917520,780021
-94128846,720016
-50098652,819987
65286913,120089
64594946,500088
-88547003,280013
24407941,080062
-19730734,919967
16767938,220057
47542720,000077
-119416632,680033
48894171,480078
-6169100,119958
-29087766,079974
-84689724,000010
-81735917,080008
-12820407,419963
-79164683,520007
23762049,220061
-104329280,000023
-35691954,479978
-70437604,720001
15699626,280056
-35395972,679978
-95315672,500017
-20115803,679968
-110077892,820027
-2197757,719956
-92462780,280015
-53103491,999989
-15090783,179964
-43531980,719983
-44214353,819983
-7070743,679959
-37255658,499979
-75052972,680004
-19152967,119967
59572061,280085
-76748692,680005
-73475647,000003
5499728,820049
-102852916,320022
-94487632,620017
-51798522,679988
45263100,000076
11723389,120054
-83620648,020009
-72481173,120002
-69025029,280000
-45255167,999984
21916685,820060
-63601981,119996
-109324533,120026
-70620758,880001
-58949773,499993
-70980006,680001
-68677552,620000
16810168,480057
-7568414,279959
60644922,000086
15978306,120056
-90131850,320014
-60314677,019994
-20596409,679968
